stir	.vb/.nn	.int	
stitch	.nn/.vb	.int	
stock	.nn/.vb/.aj	.int	
stocking	.nn	.int	
stomach	.nn	.elem	= tummy
stomachache	.nn	.elem	
stone	.nn	.elem	
stool	.nn	.int	
stoop	.vb/.nn	.hi	
stop	.vb/.nn	.elem	
storage	.nn	.hi	
store 	.nn	.elem	商店
store 	.vb	.elem	貯存
storey	.nn	.int	= story (American English) 樓層
storm	.nn	.elem	
stormy	.aj	.elem	
story 	.nn	.elem	故事,樓層（=floor）
storyteller	.nn	.int	
stout	.aj	.hi	
stove	.nn	.elem	
straight	.av/.aj	.elem	
straighten	.vb	.hi	
straightforward	.aj	.hi	
strain	.nn/.vb	.hi	
strained	.aj	.hi	
strait	.nn	.hi	
strange	.aj	.elem	
stranger	.nn	.elem	
strangle	.vb	.hi	
strap	.nn/.vb	.hi	
strategic	.aj	.hi	
strategy	.nn	.int	
straw	.nn	.elem	
strawberry	.nn	.elem	
stray	.vb/.aj/.nn	.hi	
streak	.nn	.hi	
streak	.vb	.hi	
stream	.nn	.elem	
street	.nn	.elem	
strength	.nn	.int	
strengthen	.vb	.int	
stress	.vb/.nn	.elem	
stretch	.vb/.nn/.aj	.int	
strict	.aj	.int	
stride	.vb/.nn	.hi	
strike 	.vb/.nn	.elem	敲打;罷工
striker	.nn	.hi	
striking	.aj	.hi	
string	.nn/.vb	.int	
strip	.nn/.vb	.int	
stripe	.nn	.hi	
strive	.vb	.int	
stroke	.nn/.vb	.int	
stroll	.vb/.nn	.hi	
strong	.aj	.elem	
structural	.aj	.hi	
structure	.nn/.vb	.int	
struggle	.nn/.vb	.elem	
stubborn	.aj	.int	
stuck	.aj	.hi	
student	.nn	.elem	
studio	.nn	.int	
study	.nn/.vb	.elem	
stuff	.nn/.vb	.int	
stumble	.vb/.nn	.hi	
stump	.nn	.hi	
stump	.vb	.hi	
stun	.vb	.hi	
stunning	.aj	.hi	
stunt	.nn	.hi	
stunt	.vb	.hi	
stupid	.aj	.elem	
sturdy	.aj	.hi	
stutter	.vb/.nn	.hi	
style	.nn	.elem	
stylish	.aj	.hi	
stylistic	.aj	.hi	
sub	.nn/.vb	.hi	
sub	.vb	.hi	
subject	.aj/.vb	.int	統治,使服從;隸屬的 (P)
subject 	.nn	.elem	主題,科目,主詞 (P)
subjective	.aj	.hi	
submarine	.nn/.aj	.int	
submerge	.vb	.hi	
submersion	.nn	.hi	
submit	.vb	.hi	
subordinate	.nn/.aj/.vb	.hi	
subscribe	.vb	.hi	
subscription	.nn	.hi	
subsequent	.aj	.hi	
subsidiary	.nn/.aj	.hi	
subsidize	.vb	.hi	
subsidy	.nn	.hi	
substance	.nn	.int	
substantial	.aj	.hi	
substantially	.av	.hi	
substitute	.nn/.vb	.int	
substitution	.nn	.hi	
subtle	.aj	.hi	
subtlety	.nn	.hi	
subtract	.vb	.int	
suburb	.nn	.int	
suburban	.aj	.hi	
subway	.nn	.elem	= underground=tube (British English)=MRT=metro
succeed	.vb	.elem	
success	.nn	.elem	
successful	.aj	.elem	
succession	.nn	.hi	
successive	.aj	.hi	
successor	.nn	.hi	
such	.aj/.pn	.elem	
suck	.vb	.int	
sudden	.aj/.nn	.elem	
suddenly	.av	.elem	
sue	.vb	.hi	
suffer	.vb	.int	
suffering	.nn	.int	
sufficient	.aj	.int	
suffocate	.vb	.hi	
sugar	.nn	.elem	
suggest	.vb	.elem	
suggestion	.nn	.int	
suicide	.nn	.int	
suit 	.nn	.elem	套裝
suit 	.vb	.elem	適合
suitable	.aj	.int	
suitcase	.nn	.int	
suite	.nn	.hi	
sulfur	.nn	.hi	= sulphur (British English)
sum	.nn/.vb	.int	
summarize	.vb	.int	
summary	.nn	.int	
summer	.nn	.elem	
summit	.nn	.int	
summon	.vb	.hi	
sun	.nn	.elem	
sunbathe	.vb	.int	
Sunday	.nn	.elem	= Sun.
sunlight	.nn	.int	
sunny	.aj	.elem	
sunrise	.nn	.int	
sunset	.nn	.int	
sunshine	.nn	.hi	
super	.aj/.av	.elem	
superb	.aj	.int	
superficial	.aj	.hi	
superintendent	.nn	.hi	
superior	.aj/.nn	.int	
superiority	.nn	.hi	
supermarket	.nn	.elem	
superpower	.nn	.hi	
supersonic	.aj	.hi	
superstition	.nn	.hi	
superstitious	.aj	.hi	
supervise	.vb	.hi	
supervision	.nn	.hi	
supervisor	.nn	.int	
supper	.nn	.elem	= dinner
supplement	.vb/.nn	.hi	
supplementary	.aj	.hi	
supplier	.nn	.hi	
supply	.nn/.vb	.elem	
support	.nn/.vb	.elem	
supporter	.nn	.int	
supportive	.aj	.hi	
suppose	.vb	.int	
supposed 	aux.	.int	be supposed to (P)
supposed 	.aj	.int	(P)
suppress	.vb	.hi	
supreme	.aj	.int	
sure	.aj/.av	.elem	
surely	.av	.int	
surf	.nn/.vb	.elem	
surface	.nn	.elem	
surfing	.nn	.int	
surge	.nn/.vb	.hi	
surgeon	.nn	.int	
surgery	.nn	.int	
surgical	.aj	.hi	
surpass	.vb	.hi	
surplus	.nn/.aj	.hi	
surprise	.nn/.vb	.elem	
surprised	.aj	.elem	
surrender	.vb/.nn	.int	
surround	.vb/.nn	.int	
surroundings	.nn	.int	
surveillance	.nn	.hi	
survey	.nn/.vb	.int	
survival	.nn	.int	
survive	.vb	.elem	
survivor	.nn 	.int	
susceptible	.aj	.hi	
suspect	.vb/.nn/.aj	.int	
suspend	.vb	.int	
suspense	.nn	.hi	
suspension	.nn	.int	
suspicion	.nn	.int	
suspicious	.aj	.int	
sustain	.vb	.hi	
swallow	.vb/.nn	.hi	吞嚥
swallow 	.nn	.elem	燕子
swamp	.nn	.hi	
swamp	.vb	.hi	
swan	.nn	.elem	
swap	.vb/.nn	.hi	
swarm	.nn/.vb	.hi	
sway	.vb/.nn	.hi	
swear	.vb	.int	
sweat	.nn/.vb	.int	
sweater	.nn	.elem	
sweep	.vb	.elem	
sweet	.aj/.nn	.elem	noun = candy
swell	.vb/.nn	.int	
swift	.aj/.nn	.int	
swim	.vb	.elem	
swimming	.nn	.int	
swimsuit	.nn	.elem	
swing	.vb/.nn	.elem	
switch	.vb/.nn	.int	
swollen	.aj	.hi	
sword	.nn	.int	
syllable	.nn	.int	
syllabus	.nn	.hi	
symbol	.nn	.elem	
symbolic	.aj	.hi	= symbolical
symbolism	.nn	.hi	
symbolize	.vb	.int	
symmetrical	.aj	.hi	
symmetry	.nn	.hi	
sympathetic	.aj	.int	
sympathize	.vb	.int	
sympathy	.nn	.int	
symphony	.nn	.int	
symposium	.nn	.hi	
symptom	.nn	.int	
syndicate	.nn/.vb	.hi	
syndrome	.nn	.hi	
synonym	.nn	.hi	
synonymous	.aj	.hi	
syntactic	.aj	.hi	
syntax	.nn	.hi	
synthesis	.nn	.hi	
synthetic	.aj/.nn	.hi	
syrup	.nn	.int	
system	.nn	.elem	
systematic	.aj	.int	
systematical	.aj	.hi	
table	.nn	.elem	
tablecloth	.nn	.int	
tablespoon	.nn	.hi	
tablet	.nn	.int	
tableware	.nn	.hi	
tabloid	.nn	.hi	
taboo	.nn	.hi	
tack	.nn/.vb	.int	
tackle	.vb/.nn	.hi	
taco	.nn	.hi	
tact	.nn	.hi	
tactic	.nn	.hi	
tactical	.aj	.hi	
tactics	.nn	.hi	
tag	.nn/.vb	.int	
Taichung	.nn	.elem	
tail	.nn	.elem	
tailor	.nn/.vb	.int	
tailor-made	.aj	.hi	
Tainan	.nn	.elem	
Taiwan	.nn	.elem	
Taiwanese	.aj/.nn	.elem	
take	.vb	.elem	
takeaway	.nn	.hi	 = carryout, takeout
takeover	.nn	.hi	
tale	.nn	.int	
talent	.nn	.elem	
talented	.aj	.int	
talk	.vb/.nn	.elem	
talkative	.aj	.elem	
tall	.aj	.elem	
tally	.nn/.vb	.hi	
tame	.aj/.vb	.int	
tan	.nn/.vb	.hi	
tangerine	.nn	.elem	
tangle	.nn/.vb	.hi	
tango	.nn	.hi	
tank	.nn	.elem	
tanker	.nn	.hi	
tap	.vb/.nn	.int	
tape	.nn/.vb	.elem	
tar	.nn/.vb	.hi	
tardy	.aj	.hi	
target	.nn/.vb	.elem	
tariff	.nn	.hi	
t.ar	.nn	.hi	
task	.nn	.elem	
taste	.nn/.vb	.elem	
tasteful	.aj	.hi	
tasteless	.aj	.hi	
tasty	.aj	.int	
tattoo	.nn	.hi	
taunt	.nn/.vb	.hi	
tavern	.nn	.hi	
tax	.nn/.vb	.int	
taxation	.nn	.hi	
tax-free	.aj	.hi	
taxi	.nn	.elem	= taxicab = cab
taxpayer	.nn	.hi	
tea	.nn	.elem	
teach	.vb	.elem	
teacher	.nn	.elem	
Teacher's Day	.nn	.elem	
team	.nn	.elem	
team-mate	.nn	.hi	
teamwork	.nn	.hi	
teapot	.nn	.elem	
tear 	.nn	.elem	眼淚 (P)
tear 	.vb	.elem	撕裂 (P)
tease	.vb/.nn	.int	
teaspoon	.nn	.hi	
technical	.aj	.int	
technician	.nn	.int	
technique	.nn	.int	
technological	.aj	.int	
technology	.nn	.int	
tedious	.aj	.hi	
teen	.nn/.aj	.int	
teenage	.aj	.int	
teenager	.nn	.elem	
teens	.nn	.hi	
telecommunications	.nn	.hi	
telegram	.nn	.int	
telegraph	.nn/.vb	.int	
telephone	.nn/.vb	.elem	= phone
telescope	.nn	.int	
televise	.vb	.int	
television	.nn	.elem	= TV
tell	.vb	.elem	
teller	.nn	.hi	
temper	.nn/.vb	.int	
temperament	.nn	.hi	
temperature	.nn	.elem	
tempest	.nn	.hi	
temple	.nn	.elem	
tempo	.nn	.hi	
temporary	.aj	.int	
tempt	.vb	.hi	
temptation	.nn	.hi	
tempted	.aj	.hi	
ten	.nu/.pn/.nn/.aj	.elem	
tenant	.nn	.int	
tend	.vb	.int	
tendency	.nn	.int	
tender	.aj	.int	
tennis	.nn	.elem	
tense	.aj/.vb	.int	
tension	.nn	.int	
tent	.nn	.elem	
tentative	.aj	.hi	
term	.nn/.vb	.elem	
terminal	.nn/.aj	.int	
terminate	.vb	.hi	
termination	.nn	.hi	
terminology	.nn	.hi	
termite	.nn	.hi	
terrace	.nn	.hi	
terrain	.nn	.hi	
terrestrial	.aj	.hi	
terrible	.aj	.elem	
terrific	.aj	.elem	
terrified	.aj	.hi	
terrify	.vb	.int	
terrifying	.aj	.hi	
territorial	.aj/.nn	.hi	
territory	.nn	.int	
terror	.nn	.int	
terrorism	.nn	.hi	
terrorist	.nn	.hi	
tertiary	.aj	.hi	
test	.nn/.vb	.elem	
testament	.nn	.hi	
testify	.vb	.hi	
testimony	.nn	.hi	
text	.nn	.int	
textbook	.nn	.elem	
textile	.nn	.hi	
textual	.aj	.hi	
texture	.nn	.hi	
than	.cj/.pr	.elem	
thank	.vb/.nn	.elem	
thankful	.aj	.int	
Thanksgiving	.nn	.elem	= Thanksgiving Day
that	.cj/.pn/.aj/.av	.elem	
the	.ar	.elem	
theater	.nn	.elem	= theatre (British English)
theatrical	.aj	.hi	
theft	.nn	.int	
their	.de	.elem	
theirs	.pn	.int	
them	.pn	.elem	
theme	.nn	.int	
themselves	.pn	.elem	
then	.av/.aj	.elem	
theoretical	.aj	.hi	
theory	.nn	.int	
therapist	.nn	.hi	
therapy	.nn	.int	
there	.av/.pn	.elem	
thereafter	.av	.hi	
thereby	.av	.hi	
therefore	.av	.elem	
thermal	.aj/.nn	.hi	
thermometer	.nn	.hi	
thermos	.nn	.hi	
thesaurus	.nn	.hi	
these	.pn/.aj	.elem	
thesis	.nn	.hi	
they	.pn	.elem	
thick	.aj	.elem	
thicken	.vb	.hi	
thickness	.nn	.hi	
thief	.nn	.elem	
thigh	.nn	.hi	
thin	.aj	.elem	
thing	.nn	.elem	
think	.vb	.elem	
thinking	.nn/.aj	.int	
third	.aj/.av/.nn	.elem	
thirst	.nn/.vb	.int	
thirsty	.aj	.elem	
thirteen	.nu/.pn/.nn/.aj	.elem	
thirty	.nu/.pn/.nn/.aj	.elem	
this	.pn/.aj/.av	.elem	
thorn	.nn	.hi	
thorny	.aj	.hi	
thorough	.aj	.int	
those	.pn/.aj	.elem	
though	.cj/.av	.elem	
thought	.nn	.elem	
thoughtful	.aj	.int	
thousand	.nu/.pn/.nn	.elem	
thread	.nn/.vb	.int	
threat	.nn	.int	
threaten	.vb	.int	
three	.nu/.pn/.nn/.aj	.elem	
threshold	.nn	.hi	
thrift	.nn	.hi	
thrifty	.aj	.hi	
thrill	.nn/.vb	.hi	
thriller	.nn	.hi	
thrive	.vb	.hi	
throat	.nn	.elem	
throb	.vb/.nn	.hi	
throne	.nn	.hi	
throng	.nn/.vb	.hi	
through	.pr/.av	.elem	
throughout	.pr	.elem	
throw	.vb	.elem	
thrust	.vb/.nn	.hi	
thumb	.nn	.elem	
thunder	.nn/.vb	.elem	
thunderbolt	.nn	.hi	
thunderous	.aj	.hi	
thunderstorm	.nn	.int	
Thursday	.nn	.elem	= Thurs./Thur.
thus	.av	.elem	
tick	.nn/.vb	.hi	
ticket	.nn	.elem	
tickle	.vb	.int	
tide	.nn	.int	
tidy	.aj/.vb	.elem	
tie 	.nn	.elem	領帶
tie 	.vb	.elem	綁
tiger	.nn	.elem	
tight	.aj/.av	.int	
tighten	.vb	.int	
tile	.nn/.vb	.hi	
till	.pr/.cj	.elem	= until
tilt	.vb/.nn	.hi	
timber	.nn	.int	
time	.nn/.vb	.elem	
timeless	.aj	.hi	
timely	.aj	.hi	
time-out	.nn	.hi	
timer	.nn	.hi	
timetable	.nn/.vb	.int	
timid	.aj	.int	
timing	.nn	.hi	
tin	.nn	.int	
tinkle	.vb	.hi	
tint	.nn	.hi	
tiny	.aj	.elem	
tip	.nn/.vb	.elem	頂端;(給)小費
tiptoe	.vb/.nn	.int	
tire	.nn	.int	= tyre (British English) 輪胎
tire	.vb	.int	使疲倦
tired	.aj	.elem	
tiresome	.aj	.int	
tiring	.aj	.int	
tissue	.nn	.int	
title	.nn	.elem	
to 	.pr/inf.	.elem	
toad	.nn	.hi	
toady	.nn/.vb	.hi	
toast 	.nn/.vb	.elem	吐司,烤吐司;乾杯
tobacco	.nn	.int	
today	.av/.nn	.elem	
toddle	.vb	.hi	
toddler	.nn	.hi	
toe	.nn	.elem	
tofu	.nn	.elem	= bean curd
together	.av/.aj	.elem	
toil	.vb/.nn	.hi	
toilet	.nn	.elem	
token	.aj/.nn	.hi	
tolerable	.aj	.int	
tolerance	.nn	.int	
tolerant	.aj	.int	
tolerate	.vb	.int	
toll	.nn/.vb	.hi	
tollbooth	.nn	.hi	
tollway	.nn	.hi	
tomato	.nn	.elem	
tomb	.nn	.int	
tomorrow	.av/.nn	.elem	
ton	.nn	.int	
tone	.nn/.vb	.int	
tongue	.nn	.elem	
tonic	.nn	.hi	
tonight	.av/.nn	.elem	
tonne	.nn	.hi	= 1,000 kilograms
too	.av	.elem	
tool	.nn	.elem	
tooth	.nn	.elem	
toothache	.nn	.elem	
toothbrush	.nn	.elem	
toothpaste	.nn	.int	
top	.nn/.aj/.vb	.elem	
topic	.nn	.elem	
topical	.aj	.hi	
topping	.nn	.hi	
topple	.vb	.hi	
torch	.nn/.vb	.int	
torment	.nn/.vb	.hi	
tornado	.nn	.int	
torrent	.nn	.hi	
tortoise	.nn	.int	
torture	.vb/.nn	.hi	
toss	.vb/.nn	.int	
total	.aj/.nn/.vb	.elem	
touch	.vb/.nn	.elem	
touching	.aj	.hi	
touchy	.aj	.hi	
tough	.aj/.nn/.vb	.int	
tour	.nn/.vb	.elem	
tourism	.nn	.int	
tourist	.nn	.int	
tournament	.nn	.hi	
tow	.vb/.nn	.int	
toward	.pr	.elem	= towards
towel	.nn	.elem	
tower	.nn	.elem	
town	.nn	.elem	
township	.nn	.hi	
toxic	.aj	.hi	
toy	.nn	.elem	
trace	.vb/.nn	.elem	
track	.nn	.elem	
track	.vb	.elem	
tract	.nn	.hi	
tractor	.nn	.hi	
trade	.nn/.vb	.elem	
trade-in	.nn	.hi	
trademark	.nn	.int	
trade-off	.nn	.hi	
trader	.nn	.int	
tradition	.nn	.elem	
traditional	.aj	.elem	
traffic	.nn	.elem	
tragedy	.nn 	.int	
tragic	.aj	.int	
trail	.nn/.vb	.int	
trailer	.nn	.hi	
train 	.nn	.elem	火車
train 	.vb	.elem	訓練
trainee	.nn	.hi	
training	.nn	.int	
trait	.nn	.hi	
traitor	.nn	.hi	
traitorous	.aj	.hi	
tramp	.vb/.nn	.hi	
trample	.vb/.nn	.hi	
tranquil	.aj	.hi	
tranquilize	.vb	.hi	
tranquilizer	.nn	.hi	
transaction	.nn	.hi	
transcend	.vb	.hi	
transcendent	.aj	.hi	
transcribe	.vb	.hi	
transcript	.nn	.hi	
transcription	.nn	.hi	
transfer	.nn/.vb	.int	
transform	.vb	.int	
transformation	.nn	.hi	
transformer	.nn	.hi	
transient	.aj/.nn	.hi	= transitory
transistor	.nn	.hi	
transit	.nn/.aj	.hi	
transition	.nn	.hi	
translate	.vb	.int	
translation	.nn	.int	
translator	.nn	.int	
transmission	.nn	.hi	
transmit	.vb	.hi	
transparency	.nn	.hi	
transparent	.aj	.hi	
transplant	.nn/.vb	.int	
transport	.nn/.vb	.int	
transportation	.nn	.int	
trap	.vb/.nn	.elem	
trash	.nn/.vb	.elem	
trauma	.nn	.hi	
traumatic 	.aj	.hi	
travel	.vb/.nn	.elem	
traveler	.nn	.int	= traveller (British English)
traveling	.aj	.int	= travelling (British English)
traverse	.vb/.nn	.hi	
tray	.nn	.int	
treacherous	.aj	.hi	
tread	.vb/.nn	.hi	
treason	.nn	.hi	
treasure	.nn/.vb	.elem	
treasury	.nn	.hi	
treat	.vb/.nn	.elem	
treatment	.nn	.elem	
treaty	.nn	.int	
tree	.nn	.elem	
trek	.vb/.nn	.hi	
tremble	.vb/.nn	.int	
tremendous	.aj	.int	
tremor	.nn	.hi	
trench	.nn/.vb	.hi	
trend	.nn	.int	
trespass	.vb/.nn	.hi	
trial	.nn	.elem	
triangle	.nn	.elem	
tribal	.aj	.hi	
tribe	.nn	.int	
tribunal	.nn	.hi	
tribute	.nn	.hi	
trick	.nn/.vb	.elem	
tricky	.aj	.int	
trifle	.nn/.vb	.hi	
trigger	.nn/.vb	.hi	
trillion	.nn	.hi	
trim	.aj/.vb/.nn	.hi	
trio	.nn	.hi	
trip	.nn	.elem	
triple	.aj/.vb	.hi	
triumph	.nn/.vb	.int	
triumphant	.aj	.hi	
trivial	.aj	.hi	
trolley	.nn	.hi	= tram, tramcar, streetcar
troop	.nn/.vb	.int	
trophy	.nn	.hi	
tropic	.nn/.aj	.hi	
tropical	.aj	.int	
trot	.vb/.nn	.hi	
trouble	.nn/.vb	.elem	
troubled	.aj	.hi	
troublesome	.aj	.int	
trousers	.nn	.elem	= pants (American English)
trout	.nn	.hi	
truant	.nn/.aj/.vb	.hi	
truce	.nn	.hi	
truck	.nn	.elem	
true	.aj	.elem	
truly	.av	.hi	
trumpet	.nn	.elem	
trunk	.nn	.int	
trust	.nn/.vb	.elem	
trustee	.nn	.hi	
truth	.nn	.elem	
truthful	.aj	.int	
try	.vb/.nn	.elem	
T-shirt	.nn	.elem	= tee-shirt
tub	.nn	.elem	
tube	.nn	.int	= underground railway
tuberculosis	.nn	.hi	= TB
tuck	.vb/.nn	.hi	
Tuesday	.nn	.elem	= Tues./Tue.
tug	.vb/.nn	.int	
tug-of-war	.nn	.hi	
tuition	.nn	.hi	
tulip	.nn	.int	
tumble	.vb/.nn	.int	
tummy	.nn	.elem	= stomach
tumor	.nn	.hi	= tumour (British English)
tuna	.nn	.hi	
tune	.nn/.vb	.int	
tunnel	.nn	.elem	
turbine	.nn	.hi	
turbulent	.aj	.hi	
turkey	.nn	.elem	
turmoil	.nn	.hi	
turn	.vb/.nn	.elem	
turnover	.nn	.hi	
turtle	.nn	.elem	
tutor	.nn/.vb	.int	
TV	.nn	.elem	= television
twelve	.nu/.pn/.nn/.aj	.elem	
twenty	.nu/.pn/.nn/.aj	.elem	
twice	.av	.elem	
twig	.vb	.hi	明白
twig	.nn	.int	細枝
twilight	.nn	.hi	
twin	.nn/.aj/.vb	.int	
twinkle	.vb/.nn	.int	
twist	.vb/.aj	.int	
two	.nu/.pn/.nn/.aj	.elem	
two-thirds	.nn/.pn/.aj/.av	.hi	= two thirds
type 	.vb	.elem	打字
type 	.nn	.elem	種類,型
typewriter	.nn	.int	
typhoon	.nn	.elem	
typical	.aj	.int	
typically	.av	.hi	
typing	.nn 	.int	
typist	.nn	.int	
tyranny	.nn	.hi	
tyrant	.nn	.hi	
ugly	.aj	.elem	
ulcer	.nn	.hi	
ultimate	.aj/.nn	.hi	
ultimately	.av	.hi	
ultraviolet	.aj	.hi	
umbrella	.nn	.elem	
umpire	.nn/.vb	.hi	
unable	.aj	.int	
unacceptable	.aj	.hi	
unanimous	.aj	.hi	
unaware	.aj	.int	
unbeaten	.aj	.hi	
unbelievable	.aj	.int	
uncertain	.aj	.hi	
uncertainty	.nn	.hi	
unchanged	.aj	.hi	
uncle	.nn	.elem	
unclear	.aj	.hi	
uncomfortable	.aj	.hi	
unconditional	.aj	.hi	
unconscious	.aj	.int	
uncover	.vb	.hi	
under	.pr/.av	.elem	
underestimate	.vb	.hi	
undergo	.vb	.hi	
undergraduate	.nn	.hi	
underground	.aj/.av/.nn	.int	
underlie	.vb	.hi	
underline	.vb	.elem	
underlying	.aj	.hi	
undermine	.vb	.hi	
underneath	.pr/.av/.aj/.nn	.hi	
underpass	.nn	.elem	
understand	.vb	.elem	
understandable	.aj	.hi	
understanding	.nn/.aj	.int	
undertake	.vb	.int	
underwater	.av/.aj	.int	
underway	.aj	.hi	
underwear	.nn	.elem	
underweight	.aj	.int	
underwrite	.vb	.hi	
undo	.vb	.hi	
undoubted	.aj	.hi	
undoubtedly	.av	.hi	
uneasy	.aj	.hi	
unemployed	.aj/.nn	.hi	
unemployment	.nn	.hi	
unexpected	.aj	.int	
unfair	.aj	.hi	
unfit	.aj	.hi	
unfold	.vb	.hi	
unfortunate	.aj	.int	
unfortunately	.av	.int	
unfriendly	.aj	.int	
unhappy	.aj	.elem	
unidentified	.aj	.hi	
unification	.nn	.hi	
uniform	.nn/.aj	.elem	
unify	.vb	.hi	
union	.nn	.int	
unique	.aj	.elem	
unit	.nn	.elem	
unite	.vb	.int	
united	.aj	.int	
unity	.nn	.int	
universal	.aj/.nn	.int	
universe	.nn	.elem	
university	.nn	.elem	
unknown	.aj	.int	
unleash	.vb	.hi	
unless	.cj	.int	
unlike	.pr	.int	
unlikely	.aj	.int	
unload	.vb	.hi	
unlock	.vb	.hi	
unnecessary	.aj	.hi	
unofficial	.aj	.hi	
unpack	.vb	.hi	
unpleasant	.aj	.hi	
unpopular	.aj	.hi	
unprecedented	.aj	.hi	
unpredictable	.aj	.hi	
unrest	.nn	.hi	
unsuccessful	.aj	.hi	
until	.cj/.pr	.elem	= till
untouched	.aj	.int	
unusual	.aj	.int	
unusually	.av	.hi	
unveil	.vb	.hi	
unwanted	.aj	.hi	
unwilling	.aj	.hi	
up	.vb	.hi	增加；起身離開
up 	.av/.pr/.aj	.elem	上,沿著,完,起床
upbringing	.nn	.hi	
update	.vb/.nn	.hi	
upgrade	.vb/.nn	.hi	
uphold	.vb	.hi	
upload	.vb	.hi	
upon	.pr	.elem	
upper	.aj/.nn	.elem	
upright	.aj/.nn	.hi	
uprising	.nn	.hi	
upset	.aj/.nn/.vb	.int	
upstairs	.av/.aj/.nn	.elem	
up-to-date	.aj	.hi	= up to date
upward 	.aj	.int	
uranium	.nn	.hi	
urban	.aj	.int	
urge	.vb/.nn	.int	
urgency	.nn	.hi	
urgent	.aj	.int	
urine	.nn	.hi	
us	.pn	.elem	
USA	.nn	.elem	= United States (of America) 
usage	.nn	.int	
use	.vb/.nn	.elem	(P)
used 	.aj	.elem	用過的 
used 	.vb	.elem	習慣於
useful	.aj	.elem	
useless	.aj	.int	
user	.nn	.elem	
usher	.nn/.vb	.hi	
usual	.aj	.elem	
usually	.av	.elem	
utensil	.nn	.hi	
utility	.nn/.aj	.hi	
utilize	.vb	.hi	
utmost	.aj/.nn	.hi	
utter	.vb/.aj	.hi	
utterly	.av	.hi	
vacancy	.nn	.hi	
vacant	.aj	.int	
vacation	.nn/.vb	.elem	
vaccine	.nn	.hi	
vacuum	.nn/.vb	.hi	
vague	.aj	.int	
vain	.aj	.int	
Valentine's Day	.nn	.elem	
valiant	.aj	.hi	
valid	.aj	.hi	
validity	.nn	.hi	
valley	.nn	.elem	
valuable	.aj	.int	
value	.nn/.vb	.elem	
valve	.nn	.hi	
van	.nn	.int	
vanilla	.nn	.hi	
vanish	.vb	.int	
vanity	.nn	.hi	
vapor	.nn	.int	= vapour (British English)
variable	.aj/.nn	.hi	
variation	.nn	.hi	
varied	.aj	.hi	
variety	.nn	.int	
various	.aj	.int	
vary	.vb	.int	
vase	.nn	.int	
vast	.aj	.int	
VCR	.nn	.elem	= video cassette recorder
vegetable	.nn/.aj	.elem	
vegetarian	.aj/.nn	.int	
vegetation	.nn	.hi	
vehicle	.nn	.int	
veil	.nn/.vb	.hi	
vein	.nn	.hi	
velocity	.nn	.hi	
velvet	.nn	.hi	
vend	.vb	.hi	
vendor	.nn	.elem	
vent	.nn/.vb	.hi	
ventilate	.vb	.hi	
venture	.nn/.vb	.int	
venue	.nn	.hi	
.vb	.nn	.int	
.vbal	.aj	.hi	
verdict	.nn	.hi	
verge	.nn/.vb	.hi	
verify	.vb	.hi	
versatile	.aj	.hi	
verse	.nn	.int	
version	.nn	.int	
versus	.pr	.hi	= vs.
vertical	.aj/.nn	.hi	
very 	.av	.elem	非常,很
very 	.aj	.elem	加強語氣
vessel	.nn	.int	
vest	.nn	.elem	
veteran	.nn	.hi	
veterinarian	.nn	.hi	= vet
veto	.vb/.nn	.hi	
via	.pr	.hi	
viable	.aj	.hi	
vibrate	.vb	.hi	
vibration	.nn	.hi	
vicar	.nn	.hi	
vice	.nn	.hi	
vice-president	.nn	.hi	
vicinity	.nn	.hi	
vicious	.aj	.hi	
victim	.nn	.int	
victimize	.vb	.hi	
victor	.nn	.hi	
victorious	.aj	.hi	
victory	.nn	.elem	
video	.nn/.vb	.elem	
videotape	.nn/.vb	.int	
view	.nn/.vb	.elem	
viewer	.nn	.hi	
viewpoint	.nn	.hi	
vigor	.nn	.int	= vigour (British English)
vigorous	.aj	.int	
villa	.nn	.hi	
village	.nn	.elem	
villager	.nn	.hi	
villain	.nn	.hi	
vine	.nn	.hi	
vinegar	.nn	.elem	
vineyard	.nn	.hi	
vintage	.nn/.aj	.hi	
vinyl	.nn	.hi	
violate	.vb	.int	
violation	.nn	.int	
violence	.nn	.int	
violent	.aj	.int	
violet	.nn/.aj	.int	
violin	.nn	.elem	
violinist	.nn	.int	
virgin	.nn/.aj	.int	
virtual	.aj	.hi	
virtually	.av	.hi	
virtue	.nn	.int	
virus	.nn	.int	
visa	.nn	.hi	
visible	.aj	.int	
vision	.nn	.int	
visit	.vb/.nn	.elem	
visitor	.nn	.elem	
visual	.aj	.int	
visualize	.vb	.hi	
vital	.aj	.int	
vitality	.nn	.hi	
vitamin	.nn	.int	
vivid	.aj	.int	
vocabulary	.nn	.elem	
vocal	.aj	.hi	
vocals	.nn	.hi	
vocation	.nn	.hi	
vocational	.aj	.hi	
vogue	.nn	.hi	
voice	.nn	.elem	
void	.nn/.aj/.vb	.hi	
volatile	.aj	.hi	
volcano	.nn	.int	
volleyball	.nn	.elem	
volt	.nn	.hi	
voltage	.nn	.hi	
volume	.nn	.elem	= vol.
voluntary	.aj	.int	
volunteer	.nn/.vb	.int	
vomit	.vb/.nn	.hi	
vote	.nn/.vb	.elem	
voter	.nn	.elem	
voucher	.nn	.hi	
vow	.vb/.nn	.hi	
vowel	.nn	.int	
voyage	.nn/.vb	.int	
vulgar	.aj	.hi	
